Date,Low,Open,Volume,High,Close,Adjusted Close
1-18-17,800.9899902,805.8099976,1294400,806.2050171,806.0700073,806.0700073
1-19-17,801.7999878,805.1199951,919300,809.4799805,802.1749878,802.1749878
1-20-17,801.6900024,806.9099731,1670000,806.9099731,805.0200195,805.0200195
1-23-17,803.7399902,807.25,1963600,820.8699951,819.3099976,819.3099976
1-24-17,817.8209839,822.2999878,1474000,825.9000244,823.8699951,823.8699951
1-25-17,825.0599976,829.6199951,1494500,835.7700195,835.6699829,835.6699829
1-26-17,827.0100098,837.8099976,2973900,838,832.1500244,832.1500244
1-27-17,820.4400024,834.710022,2965800,841.9500122,823.3099976,823.3099976
1-30-17,799.7999878,814.6599731,3246600,815.8400269,802.3200073,802.3200073
1-31-17,790.5200195,796.8599854,2160600,801.25,796.789978,796.789978
2-1-17,791.1900024,799.6799927,2029700,801.1900024,795.6950073,795.6950073
2-2-17,792,793.7999878,1532100,802.7000122,798.5300293,798.5300293
2-3-17,800.3699951,802.9899902,1463400,806,801.4899902,801.4899902
2-6-17,795.25,799.7000122,1184500,801.6699829,801.3400269,801.3400269
2-7-17,801.7800293,803.9899902,1241200,810.5,806.9699707,806.9699707
2-8-17,803.1900024,807,1155300,811.8400269,808.3800049,808.3800049
2-9-17,804.539978,809.5100098,989700,810.6599731,809.5599976,809.5599976
2-10-17,809.7800293,811.7000122,1135000,815.25,813.6699829,813.6699829
2-13-17,815.4899902,816,1213300,820.9589844,819.2399902,819.2399902
2-14-17,816,819,1054700,823,820.4500122,820.4500122
2-15-17,818.4699707,819.3599854,1313600,823,818.9799805,818.9799805
2-16-17,818.9799805,819.9299927,1287600,824.4000244,824.1599731,824.1599731
2-17-17,821.6550293,823.0200195,1611000,828.0700073,828.0700073,828.0700073
2-21-17,828.3499756,828.6599731,1262300,833.4500122,831.6599731,831.6599731
2-22-17,828.6400146,828.6599731,982900,833.25,830.7600098,830.7600098
2-23-17,822.8800049,830.1199951,1472800,832.460022,831.3300171,831.3300171
2-24-17,824.2000122,827.7299805,1392200,829,828.6400146,828.6400146
2-27-17,824,824.5499878,1101500,830.5,829.2800293,829.2800293
2-28-17,820.2000122,825.6099854,2260800,828.539978,823.210022,823.210022
3-1-17,827.2600098,828.8499756,1496500,836.2550049,835.2399902,835.2399902
3-2-17,829.6400146,833.8499756,942500,834.5100098,830.6300049,830.6300049
3-3-17,825.7509766,830.5599976,896400,831.3599854,829.0800171,829.0800171
3-6-17,822.4000244,826.9500122,1109000,828.8800049,827.7800293,827.7800293
3-7-17,826.5200195,827.4000244,1037600,833.4099731,831.9099731,831.9099731
3-8-17,831.789978,833.5100098,989800,838.1500244,835.3699951,835.3699951
3-9-17,834.210022,836,1261500,842,838.6799927,838.6799927
3-10-17,839.5,843.2800293,1704000,844.9099731,843.25,843.25
3-13-17,843.25,844,1223600,848.6849976,845.539978,845.539978
3-14-17,840.7999878,843.6400146,779900,847.2399902,845.6199951,845.6199951
3-15-17,840.7700195,847.5900269,1381500,848.6300049,847.2000122,847.2000122
3-16-17,846.1300049,849.0300293,977600,850.8499756,848.7800293,848.7800293
3-17-17,847.1099854,851.6099854,1712300,853.4000244,852.1199951,852.1199951
3-20-17,845.1500244,850.0100098,1231500,850.2199707,848.4000244,848.4000244
3-21-17,829.0200195,851.4000244,2463500,853.5,830.460022,830.460022
3-22-17,827.1799927,831.9099731,1401500,835.5499878,829.5900269,829.5900269
3-23-17,812.257019,821,3487100,822.5700073,817.5800171,817.5800171
3-24-17,808.8900146,820.0800171,1981000,821.9299927,814.4299927,814.4299927
3-27-17,803.3699951,806.9500122,1894300,821.6300049,819.5100098,819.5100098
3-28-17,814.0269775,820.4099731,1620500,825.9899902,820.9199829,820.9199829
3-29-17,822.3800049,825,1786300,832.7650146,831.4099731,831.4099731
3-30-17,829,833.5,1055300,833.6799927,831.5,831.5
3-31-17,827.3900146,828.9699707,1401900,831.6400146,829.5599976,829.5599976
4-3-17,829.2199707,829.2199707,1671500,840.8499756,838.5499878,838.5499878
4-4-17,829.0360107,831.3599854,1045400,835.1799927,834.5700073,834.5700073
4-5-17,830.7199707,835.5100098,1555300,842.4500122,831.4099731,831.4099731
4-6-17,826.460022,832.4000244,1254400,836.3900146,827.8800049,827.8800049
4-7-17,820.5130005,827.960022,1057300,828.4849854,824.6699829,824.6699829
4-10-17,823.7700195,825.3900146,978900,829.3499756,824.7299805,824.7299805
4-11-17,817.0200195,824.710022,1079700,827.427002,823.3499756,823.3499756
4-12-17,821.0200195,821.9299927,900500,826.6599731,824.3200073,824.3200073
4-13-17,821.4400024,822.1400146,1122400,826.3800049,823.5599976,823.5599976
4-17-17,824.4699707,825.0100098,895000,837.75,837.1699829,837.1699829
4-18-17,832.710022,834.2199707,836700,838.9299927,836.8200073,836.8200073
4-19-17,836.289978,839.789978,954200,842.2199707,838.210022,838.210022
4-20-17,839.3200073,841.4400024,959000,845.2000122,841.6500244,841.6500244
4-21-17,840.5999756,842.8800049,1323600,843.8800049,843.1900024,843.1900024
4-24-17,849.8599854,851.2000122,1372500,863.4500122,862.7600098,862.7600098
4-25-17,862.8099976,865,1672000,875,872.2999878,872.2999878
4-26-17,867.7479858,874.2299805,1237200,876.0499878,871.7299805,871.7299805
4-27-17,870.3800049,873.5999756,2026800,875.4000244,874.25,874.25
4-28-17,905.7700195,910.6599731,3276300,916.8499756,905.960022,905.960022
5-1-17,901.4500122,901.9400024,2116000,915.6799927,912.5700073,912.5700073
5-2-17,909.4530029,909.6199951,1587200,920.7700195,916.4400024,916.4400024
5-3-17,912.5430298,914.8599854,1499500,928.0999756,927.039978,927.039978
5-4-17,924.5900269,926.0700073,1422100,935.9299927,931.6599731,931.6599731
5-5-17,925.2000122,933.539978,1911300,934.9000244,927.1300049,927.1300049
5-8-17,925.2600098,926.1199951,1329800,936.9249878,934.2999878,934.2999878
5-9-17,929.5300293,936.9500122,1581800,937.5,932.1699829,932.1699829
5-10-17,925.1599731,931.9799805,1173900,932,928.7800293,928.7800293
5-11-17,923.0300293,925.3200073,835000,932.5300293,930.5999756,930.5999756
5-12-17,927.8499756,931.5300293,1050600,933.4400024,932.2199707,932.2199707
5-15-17,929.3400269,932.9500122,1108100,938.25,937.0800171,937.0800171
5-16-17,937.5800171,940,969500,943.1099854,943,943
5-17-17,918.1400146,935.6699829,2362100,939.3330078,919.6199951,919.6199951
5-18-17,918.75,921,1596900,933.1699829,930.2399902,930.2399902
5-19-17,931,931.4699707,1393000,937.7550049,934.0100098,934.0100098
5-22-17,935,935,1120400,941.8829956,941.8599854,941.8599854
5-23-17,942.5750122,947.9199829,1270800,951.46698,948.8200073,948.8200073
5-24-17,949.5,952.9799805,1024800,955.0900269,954.960022,954.960022
5-25-17,955.4699707,957.3300171,1660500,972.6290283,969.539978,969.539978
5-26-17,965.0300293,969.7000122,1252000,974.9799805,971.4699707,971.4699707
5-30-17,969.4899902,970.3099976,1466700,976.2000122,975.8800049,975.8800049
5-31-17,960.1799927,975.0200195,2448100,979.2700195,964.8599854,964.8599854
6-1-17,960.0100098,968.9500122,1410500,971.5,966.9500122,966.9500122
6-2-17,966,969.460022,1751000,975.8800049,975.5999756,975.5999756
6-5-17,975.0999756,976.5499878,1252100,986.9099731,983.6799927,983.6799927
6-6-17,975.1400146,983.1599731,1814600,988.25,976.5700073,976.5700073
6-7-17,975.9400024,980,1453900,983.9799805,980.9400024,980.9400024
6-8-17,977.2000122,982.3499756,1481900,984.5700073,983.4099731,983.4099731
6-9-17,935.6300049,984.5,3309400,984.5,949.8300171,949.8300171
6-12-17,915.2329712,939.5599976,3763500,949.3549805,942.9000244,942.9000244
6-13-17,944.0900269,951.9099731,2013300,959.9799805,953.4000244,953.4000244
6-14-17,942.25,959.9199829,1489700,961.1500244,950.7600098,950.7600098
6-15-17,924.4400024,933.9699707,2133100,943.3389893,942.3099976,942.3099976
6-16-17,931.5949707,940,3094700,942.039978,939.7800293,939.7800293
6-19-17,949.0499878,949.960022,1533300,959.9899902,957.3699951,957.3699951
6-20-17,950.0100098,957.5200195,1126000,961.6199951,950.6300049,950.6300049
6-21-17,950.7600098,953.6400146,1202200,960.0999756,959.4500122,959.4500122
6-22-17,954.5499878,958.7000122,941400,960.7199707,957.0900269,957.0900269
6-23-17,954.2000122,956.8300171,1527900,966,965.5900269,965.5900269
6-26-17,950.789978,969.9000244,1598400,973.3099976,952.2700195,952.2700195
6-27-17,926.8499756,942.460022,2579900,948.289978,927.3300171,927.3300171
6-28-17,916,929,2721400,942.75,940.4899902,940.4899902
6-29-17,910.6199951,929.9199829,3299200,931.2600098,917.789978,917.789978
6-30-17,908.3099976,926.0499878,2090200,926.0499878,908.7299805,908.7299805
7-3-17,894.789978,912.1799927,1709800,913.9400024,898.7000122,898.7000122
7-5-17,898.5,901.7600098,1813900,914.5100098,911.710022,911.710022
7-6-17,899.7000122,904.1199951,1424500,914.9439697,906.6900024,906.6900024
7-7-17,908.8499756,908.8499756,1637800,921.539978,918.5900269,918.5900269
7-10-17,919.5900269,921.7700195,1192800,930.3800049,928.7999878,928.7999878
7-11-17,922,929.539978,1113200,931.4299927,930.0900269,930.0900269
7-12-17,934.4699707,938.6799927,1532100,946.2999878,943.8300171,943.8300171
7-13-17,943.0100098,946.289978,1294700,954.4500122,947.1599731,947.1599731
7-14-17,948.0050049,952,1053800,956.9099731,955.9899902,955.9899902
7-17-17,949.2410278,957,1165500,960.7399902,953.4199829,953.4199829
7-18-17,950.5999756,953,1154000,968.039978,965.4000244,965.4000244
7-19-17,964.0300293,967.8400269,1224500,973.039978,970.8900146,970.8900146
7-20-17,961.5100098,975,1624500,975.9000244,968.1500244,968.1500244
7-21-17,960.1500244,962.25,1711000,973.2299805,972.9199829,972.9199829
7-24-17,970.7700195,972.2199707,3248300,986.2000122,980.3400269,980.3400269
7-25-17,945.4000244,953.8099976,4661000,959.7000122,950.7000122,950.7000122
7-26-17,942.2789917,954.6799927,2088300,955,947.7999878,947.7999878
7-27-17,920,951.7800293,3213000,951.7800293,934.0900269,934.0900269
7-28-17,927.5,929.4000244,1846400,943.8300171,941.5300293,941.5300293
7-31-17,926.039978,941.8900146,1970100,943.5900269,930.5,930.5
8-1-17,929.2600098,932.3800049,1277700,937.4470215,930.8300171,930.8300171
8-2-17,916.6799927,928.6099854,1824400,932.5999756,930.3900146,930.3900146
8-3-17,922.2399902,930.3400269,1202500,932.2399902,923.6500244,923.6500244
8-4-17,923.0300293,926.75,1082300,930.3070068,927.960022,927.960022
8-7-17,926.5,929.0599976,1032200,931.7000122,929.3599854,929.3599854
8-8-17,925.6099854,927.0900269,1061600,935.8140259,926.789978,926.789978
8-9-17,917.25,920.6099854,1192100,925.9799805,922.9000244,922.9000244
8-10-17,906.1300049,917.5499878,1824000,919.2600098,907.2399902,907.2399902
8-11-17,905.5800171,907.9699707,1206800,917.7800293,914.3900146,914.3900146
8-14-17,918.1900024,922.5300293,1064500,924.6680298,922.6699829,922.6699829
8-15-17,919.8200073,924.2299805,883400,926.5499878,922.2199707,922.2199707
8-16-17,923.4450073,925.289978,1006700,932.7000122,926.960022,926.960022
8-17-17,910.9799805,925.7800293,1277200,926.8599854,910.9799805,910.9799805
8-18-17,907.1539917,910.3099976,1342700,915.2750244,910.6699829,910.6699829
8-21-17,903.4000244,910,943400,913,906.6599731,906.6599731
8-22-17,911.4749756,912.7199707,1166700,925.8599854,924.6900024,924.6900024
8-23-17,919.3599854,921.9299927,1090200,929.9299927,927,927
8-24-17,915.5,928.6599731,1270300,930.8400269,921.2800293,921.2800293
8-25-17,915.5,923.4899902,1053400,925.5549927,915.8900146,915.8900146
8-28-17,911.8699951,916,1086500,919.2449951,913.8099976,913.8099976
8-29-17,905,905.0999756,1185600,923.3300171,921.289978,921.289978
8-30-17,919.6500244,920.0499878,1301200,930.8189697,929.5700073,929.5700073
8-31-17,931.7600098,931.7600098,1582600,941.9799805,939.3300171,939.3300171
9-1-17,935.1500244,941.1300049,947400,942.4799805,937.3400269,937.3400269
9-5-17,921.960022,933.0800171,1326400,937,928.4500122,928.4500122
9-6-17,919.2700195,930.1500244,1527700,930.914978,927.8099976,927.8099976
9-7-17,923.6199951,931.7299805,1212700,936.4099731,935.9500122,935.9500122
9-8-17,924.8800049,936.4899902,1011500,936.9899902,926.5,926.5
9-11-17,926.9199829,934.25,1267000,938.3800049,929.0800171,929.0800171
9-12-17,923.8610229,932.5900269,1134400,933.4799805,932.0700073,932.0700073
9-13-17,929.8599854,930.6599731,1102600,937.25,935.0900269,935.0900269
9-14-17,924,931.25,1397600,932.7700195,925.1099854,925.1099854
9-15-17,916.3599854,924.6599731,2505400,926.4899902,920.289978,920.289978
9-18-17,910.5999756,920.0100098,1306900,922.0800171,915,915
9-19-17,912.5499878,917.4199829,936700,922.4199829,921.8099976,921.8099976
9-20-17,922,922.9799805,1669800,933.8800049,931.5800171,931.5800171
9-21-17,923.8300171,933,1290600,936.5300293,932.4500122,932.4500122
9-22-17,926.4799805,927.75,1052700,934.7299805,928.5300293,928.5300293
9-25-17,909.7000122,925.4500122,1856800,926.4000244,920.9699707,920.9699707
9-26-17,921.1400146,923.7199707,1666900,930.8200073,924.8599854,924.8599854
9-27-17,927.7399902,927.7399902,2239400,949.9000244,944.4899902,944.4899902
9-28-17,940.5499878,941.3599854,1020300,950.6900024,949.5,949.5
9-29-17,951.5100098,952,1581000,959.7860107,959.1099854,959.1099854
10-2-17,947.8400269,959.9799805,1283400,962.539978,953.2700195,953.2700195
10-3-17,949.1400146,954,888300,958,957.789978,957.789978
10-4-17,950.6900024,957,952400,960.3900146,951.6799927,951.6799927
10-5-17,955.1799927,955.4899902,1213800,970.9099731,969.960022,969.960022
10-6-17,963.3599854,966.7000122,1173900,979.460022,978.8900146,978.8900146
10-9-17,976.1099854,980,891400,985.4249878,977,977
10-10-17,966.0800171,980,968400,981.5700073,972.5999756,972.5999756
10-11-17,972.25,973.7199707,1693300,990.710022,989.25,989.25
10-12-17,985,987.4500122,1262400,994.1199951,987.8300171,987.8300171
10-13-17,989,992,1169800,997.210022,989.6799927,989.6799927
10-16-17,984,992.0999756,910500,993.9069824,992,992
10-17-17,988.5900269,990.289978,1290200,996.4400024,992.1799927,992.1799927
10-18-17,986.9749756,991.7700195,1057600,996.7199707,992.8099976,992.8099976
10-19-17,978.3900146,986,1313600,988.8800049,984.4500122,984.4500122
10-20-17,984.5800171,989.4400024,1183200,991,988.2000122,988.2000122
10-23-17,966.1199951,989.5200195,1478400,989.5200195,968.4500122,968.4500122
10-24-17,961,970,1212200,972.2299805,970.539978,970.539978
10-25-17,960.5200195,968.3699951,1211300,976.0900269,973.3300171,973.3300171
10-26-17,972.2000122,980,2042100,987.5999756,972.5599976,972.5599976
10-27-17,1008.200012,1009.190002,5167700,1048.390015,1019.27002,1019.27002
10-30-17,1007.5,1014,2085100,1024.969971,1017.109985,1017.109985
10-31-17,1010.419983,1015.219971,1330700,1024,1016.640015,1016.640015
11-1-17,1016.950012,1017.210022,1373400,1029.670044,1025.5,1025.5
11-2-17,1013.01001,1021.76001,1049000,1028.089966,1025.579956,1025.579956
11-3-17,1020.309998,1022.109985,1076400,1032.650024,1032.47998,1032.47998
11-6-17,1025,1028.98999,1125200,1034.869995,1025.900024,1025.900024
11-7-17,1025.130005,1027.27002,1112300,1033.969971,1033.329956,1033.329956
11-8-17,1028.449951,1030.52002,1088700,1043.521973,1039.849976,1039.849976
11-9-17,1019.666016,1033.98999,1245200,1033.98999,1031.26001,1031.26001
11-10-17,1025.280029,1026.459961,720000,1030.76001,1028.069946,1028.069946
11-13-17,1022.570007,1023.419983,885800,1031.579956,1025.75,1025.75
11-14-17,1014.150024,1022.590027,959200,1026.810059,1026,1026
11-15-17,1015.419983,1019.210022,854000,1024.089966,1020.909973,1020.909973
11-16-17,1022.52002,1022.52002,1129700,1035.920044,1032.5,1032.5
11-17-17,1017.75,1034.01001,1397100,1034.420044,1019.090027,1019.090027
11-20-17,1017.5,1020.26001,953500,1022.609985,1018.380005,1018.380005
11-21-17,1022.655029,1023.309998,1097000,1035.109985,1034.48999,1034.48999
11-22-17,1031.430054,1035,746300,1039.706055,1035.959961,1035.959961
11-24-17,1035,1035.869995,537000,1043.177979,1040.609985,1040.609985
11-27-17,1038.439941,1040,1307900,1055.459961,1054.209961,1054.209961
11-28-17,1040,1055.089966,1424400,1062.375,1047.410034,1047.410034
11-29-17,1015.650024,1042.680054,2459400,1044.079956,1021.659973,1021.659973
11-30-17,1015,1022.369995,1724000,1028.48999,1021.409973,1021.409973
12-1-17,1002.02002,1015.799988,1909600,1022.48999,1010.169983,1010.169983
12-4-17,995.5700073,1012.659973,1906400,1016.099976,998.6799927,998.6799927
12-5-17,988.2800293,995.9400024,2067300,1020.609985,1005.150024,1005.150024
12-6-17,1001.140015,1001.5,1272000,1024.969971,1018.380005,1018.380005
12-7-17,1018.070984,1020.429993,1458200,1034.23999,1030.930054,1030.930054
12-8-17,1032.521973,1037.48999,1290800,1042.050049,1037.050049,1037.050049
12-11-17,1032.050049,1035.5,1192800,1043.800049,1041.099976,1041.099976
12-12-17,1033.689941,1039.630005,1279500,1050.310059,1040.47998,1040.47998
12-13-17,1038.380005,1046.119995,1282700,1046.665039,1040.609985,1040.609985
12-14-17,1043.109985,1045,1558700,1058.5,1049.150024,1049.150024
12-15-17,1049.5,1054.609985,3275900,1067.619995,1064.189941,1064.189941
12-18-17,1062,1066.079956,1554600,1078.48999,1077.140015,1077.140015
12-19-17,1063.550049,1075.199951,1338700,1076.839966,1070.680054,1070.680054
12-20-17,1061.52002,1071.780029,1268600,1073.380005,1064.949951,1064.949951
12-21-17,1061.793945,1064.949951,995700,1069.329956,1063.630005,1063.630005
12-22-17,1059.439941,1061.109985,755100,1064.199951,1060.119995,1060.119995
12-26-17,1050.199951,1058.069946,760600,1060.119995,1056.73999,1056.73999
12-27-17,1048.050049,1057.390015,1271900,1058.369995,1049.369995,1049.369995
12-28-17,1044.77002,1051.599976,837100,1054.75,1048.140015,1048.140015
12-29-17,1044.900024,1046.719971,887500,1049.699951,1046.400024,1046.400024
1-2-18,1045.22998,1048.339966,1237600,1066.939941,1065,1065
1-3-18,1063.209961,1064.310059,1430200,1086.290039,1082.47998,1082.47998
1-4-18,1084.001953,1088,1004600,1093.569946,1086.400024,1086.400024
1-5-18,1092,1094,1279100,1104.25,1102.22998,1102.22998
1-8-18,1101.619995,1102.22998,1047600,1111.27002,1106.939941,1106.939941
1-9-18,1101.230957,1109.400024,902500,1110.569946,1106.26001,1106.26001
1-10-18,1096.109985,1097.099976,1042800,1104.599976,1102.609985,1102.609985
1-11-18,1099.589966,1106.300049,978300,1106.525024,1105.52002,1105.52002
1-12-18,1101.150024,1102.410034,1720500,1124.290039,1122.26001,1122.26001
1-16-18,1117.832031,1132.51001,1575300,1139.910034,1121.76001,1121.76001
1-17-18,1117.01001,1126.219971,1202600,1132.599976,1131.97998,1131.97998
1-18-18,1117.5,1131.410034,1198200,1132.51001,1129.790039,1129.790039
1-19-18,1128.300049,1131.829956,1778200,1137.859985,1137.51001,1137.51001
1-22-18,1135.109985,1137.48999,1618000,1159.880005,1155.810059,1155.810059
1-23-18,1158.75,1159.849976,1333100,1171.626953,1169.969971,1169.969971
1-24-18,1161.050049,1177.329956,1416600,1179.859985,1164.23999,1164.23999
1-25-18,1162.76001,1172.530029,1480500,1175.939941,1170.369995,1170.369995
1-26-18,1158.109985,1175.079956,2018800,1175.839966,1175.839966,1175.839966
1-29-18,1171.97998,1176.47998,1378900,1186.890015,1175.579956,1175.579956
1-30-18,1163.52002,1167.829956,1556300,1176.52002,1163.689941,1163.689941
1-31-18,1159.130005,1170.569946,1538700,1173,1169.939941,1169.939941
2-1-18,1157.52002,1162.609985,2412100,1174,1167.699951,1167.699951
2-2-18,1107.277954,1122,4857900,1123.069946,1111.900024,1111.900024
2-5-18,1052.030029,1090.599976,3798300,1110,1055.800049,1055.800049
2-6-18,1023.137024,1027.180054,3448000,1081.709961,1080.599976,1080.599976
2-7-18,1048.26001,1081.540039,2369200,1081.780029,1048.579956,1048.579956
2-8-18,1000.659973,1055.410034,2859100,1058.619995,1001.52002,1001.52002
2-9-18,992.5599976,1017.25,3505900,1043.969971,1037.780029,1037.780029
2-12-18,1040.927979,1048,2057700,1061.5,1051.939941,1051.939941
2-13-18,1044.087036,1045,1265100,1058.369995,1052.099976,1052.099976
2-14-18,1046.75,1048.949951,1555800,1071.719971,1069.699951,1069.699951
2-15-18,1064.339966,1079.069946,1843400,1091.479004,1089.52002,1089.52002
2-16-18,1088.312988,1088.410034,1679500,1104.670044,1094.800049,1094.800049
2-20-18,1088.52002,1090.569946,1423100,1113.949951,1102.459961,1102.459961
2-21-18,1106.329956,1106.469971,1512900,1133.969971,1111.339966,1111.339966
2-22-18,1102.589966,1116.189941,1317200,1122.819946,1106.630005,1106.630005
2-23-18,1104.713989,1112.640015,1261000,1127.280029,1126.790039,1126.790039
2-26-18,1126.694946,1127.800049,1559100,1143.959961,1143.75,1143.75
2-27-18,1118,1141.23999,1774100,1144.040039,1118.290039,1118.290039
2-28-18,1103.23999,1123.030029,1882600,1127.530029,1104.72998,1104.72998
3-1-18,1067.000977,1107.869995,2515900,1110.119995,1069.52002,1069.52002
3-2-18,1048.11499,1053.079956,2271600,1081.999023,1078.920044,1078.920044
3-5-18,1069,1075.140015,1202200,1097.099976,1090.930054,1090.930054
3-6-18,1089.775024,1099.219971,1532800,1101.849976,1095.060059,1095.060059
3-7-18,1085.482056,1089.189941,1292500,1112.219971,1109.640015,1109.640015
3-8-18,1112.800049,1115.319946,1355100,1127.599976,1126,1126
3-9-18,1132.46106,1136,2128000,1160.800049,1160.040039,1160.040039
3-12-18,1157.420044,1163.849976,2172300,1177.050049,1164.5,1164.5
3-13-18,1133.329956,1170,1907200,1176.76001,1138.170044,1138.170044
3-14-18,1141.439941,1145.209961,1291400,1158.589966,1149.48999,1149.48999
3-15-18,1134.540039,1149.959961,1395400,1161.079956,1149.579956,1149.579956
3-16-18,1131.959961,1154.140015,3092000,1155.880005,1135.72998,1135.72998
3-19-18,1089.01001,1120.01001,2805900,1121.98999,1099.819946,1099.819946
3-20-18,1083.459961,1099,1831900,1105.199951,1097.709961,1097.709961
3-21-18,1085.150024,1092.73999,1878900,1106.300049,1090.880005,1090.880005
3-22-18,1045.910034,1081.880005,2667000,1082.900024,1049.079956,1049.079956
3-23-18,1021.219971,1047.030029,2156700,1063.359985,1021.570007,1021.570007
3-26-18,1008.400024,1046,2665100,1055.630005,1053.209961,1053.209961
3-27-18,996.9199829,1063,3095300,1064.838989,1005.099976,1005.099976
3-28-18,980.6400146,998,3369300,1024.22998,1004.559998,1004.559998
3-29-18,1002.900024,1011.630005,2726800,1043,1031.790039,1031.790039
4-2-18,990.3699951,1022.820007,2680400,1034.800049,1006.469971,1006.469971
4-3-18,994.0700073,1013.909973,2275100,1020.98999,1013.409973,1013.409973
4-4-18,993,993.4099731,2484700,1028.718018,1025.140015,1025.140015
4-5-18,1020.130981,1041.329956,1363000,1042.790039,1027.810059,1027.810059
4-6-18,1003.030029,1020,1746400,1031.420044,1007.039978,1007.039978
4-9-18,1014.080017,1016.799988,1751600,1039.599976,1015.450012,1015.450012
4-10-18,1011.340027,1026.439941,1974500,1036.280029,1031.640015,1031.640015
4-11-18,1015.869995,1027.98999,1483900,1031.364014,1019.969971,1019.969971
4-12-18,1021.434998,1025.040039,1357000,1040.689941,1032.51001,1032.51001
4-13-18,1022.97998,1040.880005,1223000,1046.420044,1029.27002,1029.27002
4-16-18,1026.73999,1037,1211200,1043.23999,1037.97998,1037.97998
4-17-18,1048.26001,1051.369995,2320300,1077.880005,1074.160034,1074.160034
4-18-18,1066.224976,1077.430054,1344100,1077.430054,1072.079956,1072.079956
4-19-18,1068.180054,1069.400024,1747700,1094.165039,1087.699951,1087.699951
4-20-18,1069.569946,1082,1889700,1092.349976,1072.959961,1072.959961
4-23-18,1060.699951,1077.859985,2341300,1082.719971,1067.449951,1067.449951
4-24-18,1010.590027,1052,4760300,1057,1019.97998,1019.97998
4-25-18,1015.309998,1025.52002,2391100,1032.48999,1021.179993,1021.179993
4-26-18,1018.190002,1029.51001,2079500,1047.97998,1040.040039,1040.040039
4-27-18,1025.589966,1046,1619800,1049.5,1030.050049,1030.050049
4-30-18,1016.849976,1030.01001,1671300,1037,1017.330017,1017.330017
5-1-18,1008.210022,1013.659973,1427900,1038.469971,1037.310059,1037.310059
5-2-18,1022.869995,1028.099976,1603100,1040.389038,1024.380005,1024.380005
5-3-18,1006.289978,1019,1815100,1029.675049,1023.719971,1023.719971
5-4-18,1016.900024,1016.900024,1938700,1048.51001,1048.209961,1048.209961
5-7-18,1047.099976,1049.22998,1466100,1061.680054,1054.790039,1054.790039
5-8-18,1047.14502,1058.540039,1217700,1060.550049,1053.910034,1053.910034
5-9-18,1056.36499,1058.099976,2032800,1085.439941,1082.76001,1082.76001
5-10-18,1085.640015,1086.030029,1443000,1100.439941,1097.569946,1097.569946
5-11-18,1090.910034,1093.599976,1253700,1101.329956,1098.26001,1098.26001
5-14-18,1099.109985,1100,1518100,1110.75,1100.199951,1100.199951
5-15-18,1073.469971,1090,1494900,1090.050049,1079.22998,1079.22998
5-16-18,1076.26001,1077.310059,1097300,1089.27002,1081.77002,1081.77002
5-17-18,1073.5,1079.890015,1043800,1086.869995,1078.589966,1078.589966
5-18-18,1060.680054,1061.859985,1565200,1069.939941,1066.359985,1066.359985
5-21-18,1073.650024,1074.060059,1023200,1088,1079.579956,1079.579956
5-22-18,1066.689941,1083.560059,1090000,1086.589966,1069.72998,1069.72998
5-23-18,1061.709961,1065.130005,1060700,1080.780029,1079.689941,1079.689941
5-24-18,1066.150024,1079,766800,1080.469971,1079.23999,1079.23999
5-25-18,1073.775024,1079.02002,899400,1082.560059,1075.660034,1075.660034
5-29-18,1055.219971,1064.890015,1865100,1073.369995,1060.319946,1060.319946
5-30-18,1056.829956,1063.030029,1138500,1069.209961,1067.800049,1067.800049
5-31-18,1067.560059,1067.560059,3088300,1097.189941,1084.98999,1084.98999
6-1-18,1098.5,1099.349976,2421600,1120,1119.5,1119.5
6-4-18,1122.005005,1122.329956,1889600,1141.890015,1139.290039,1139.290039
6-5-18,1133.189941,1140.98999,1678000,1145.738037,1139.660034,1139.660034
6-6-18,1125.743042,1142.170044,1698200,1143,1136.880005,1136.880005
6-7-18,1116.52002,1131.319946,1520000,1135.819946,1123.859985,1123.859985
6-8-18,1112.150024,1118.180054,1290800,1126.670044,1120.869995,1120.869995
6-11-18,1118.599976,1118.599976,1079300,1137.26001,1129.98999,1129.98999
6-12-18,1130.734985,1131.069946,912000,1139.790039,1139.319946,1139.319946
6-13-18,1133.380005,1141.119995,1506400,1146.5,1134.790039,1134.790039
6-14-18,1140.640015,1143.849976,1343400,1155.469971,1152.119995,1152.119995
6-15-18,1143.484985,1148.859985,2122500,1153.420044,1152.26001,1152.26001
6-18-18,1143.589966,1143.650024,1413700,1174.310059,1173.459961,1173.459961
6-19-18,1154.01001,1158.5,1621000,1171.27002,1168.060059,1168.060059
6-20-18,1169.160034,1175.310059,1648500,1186.286011,1169.839966,1169.839966
6-21-18,1152.232056,1174.849976,1238100,1177.295044,1157.660034,1157.660034
6-22-18,1147.26001,1159.140015,1311000,1162.496948,1155.47998,1155.47998
6-25-18,1112.780029,1143.599976,2157300,1143.910034,1124.810059,1124.810059
6-26-18,1116.659058,1128,1563200,1133.209961,1118.459961,1118.459961
6-27-18,1103.619995,1121.339966,1293900,1131.83606,1103.97998,1103.97998
6-28-18,1096.01001,1102.089966,1072400,1122.310059,1114.219971,1114.219971
6-29-18,1115,1120,1315100,1128.227051,1115.650024,1115.650024
